Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.14275000E+001  0.10000000E+001 -0.28023658E+000 -0.31527489E+000  0.42181844E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525660E+003  0.18120971E+000  0.81879029E+000  0.10000000E+001 -0.63758058E+000
  0.14300000E+001  0.10000000E+001 -0.39703577E+000 -0.14228885E+000  0.42176240E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525630E+003  0.18134519E+000  0.81865481E+000  0.10000000E+001 -0.63730961E+000
  0.14325000E+001  0.10000000E+001 -0.41674245E+000  0.65328370E-001  0.42183180E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525599E+003  0.18151437E+000  0.81848563E+000  0.10000000E+001 -0.63697126E+000
  0.14350000E+001  0.10000000E+001 -0.33479775E+000  0.25680797E+000  0.42194771E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525568E+003  0.18171533E+000  0.81828467E+000  0.10000000E+001 -0.63656934E+000
  0.14375000E+001  0.10000000E+001 -0.17136626E+000  0.38567369E+000  0.42203151E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525538E+003  0.18194608E+000  0.81805392E+000  0.10000000E+001 -0.63610783E+000
  0.14400000E+001  0.10000000E+001  0.33923633E-001  0.42068539E+000  0.42205096E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525508E+003  0.18220624E+000  0.81779376E+000  0.10000000E+001 -0.63558753E+000
  0.14425000E+001  0.10000000E+001  0.23131719E+000  0.35300259E+000  0.42204084E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525477E+003  0.18249770E+000  0.81750230E+000  0.10000000E+001 -0.63500460E+000
  0.14450000E+001  0.10000000E+001  0.37247649E+000  0.19854136E+000  0.42208696E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525447E+003  0.18282408E+000  0.81717591E+000  0.10000000E+001 -0.63435183E+000
  0.14475000E+001  0.10000000E+001  0.42225004E+000 -0.52198658E-002  0.42228230E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525417E+003  0.18318909E+000  0.81681091E+000  0.10000000E+001 -0.63362181E+000
  0.14500000E+001  0.10000000E+001  0.36791217E+000 -0.20808181E+000  0.42267885E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525387E+003  0.18359475E+000  0.81640525E+000  0.10000000E+001 -0.63281050E+000
  0.14525000E+001  0.10000000E+001  0.22281017E+000 -0.35986836E+000  0.42326069E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525357E+003  0.18404043E+000  0.81595957E+000  0.10000000E+001 -0.63191914E+000
  0.14550000E+001  0.10000000E+001  0.22860751E-001 -0.42333565E+000  0.42395245E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525327E+003  0.18452322E+000  0.81547678E+000  0.10000000E+001 -0.63095356E+000
  0.14575000E+001  0.10000000E+001 -0.18288245E+000 -0.38326083E+000  0.42465851E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525297E+003  0.18503934E+000  0.81496066E+000  0.10000000E+001 -0.62992131E+000
  0.14600000E+001  0.10000000E+001 -0.34439539E+000 -0.24956420E+000  0.42531221E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525267E+003  0.18558596E+000  0.81441404E+000  0.10000000E+001 -0.62882807E+000
  0.14625000E+001  0.10000000E+001 -0.42240104E+000 -0.54550235E-001  0.42590887E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525237E+003  0.18616234E+000  0.81383766E+000  0.10000000E+001 -0.62767532E+000
  0.14650000E+001  0.10000000E+001 -0.39749863E+000  0.15460051E+000  0.42650496E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525207E+003  0.18676980E+000  0.81323020E+000  0.10000000E+001 -0.62646040E+000
  0.14675000E+001  0.10000000E+001 -0.27512571E+000  0.32679039E+000  0.42718394E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525178E+003  0.18741052E+000  0.81258948E+000  0.10000000E+001 -0.62517895E+000
  0.14700000E+001  0.10000000E+001 -0.84834946E-001  0.41951577E+000  0.42800753E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525148E+003  0.18808583E+000  0.81191417E+000  0.10000000E+001 -0.62382834E+000
  0.14725000E+001  0.10000000E+001  0.12677179E+000  0.40981879E+000  0.42897847E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525119E+003  0.18879492E+000  0.81120508E+000  0.10000000E+001 -0.62241017E+000
  0.14750000E+001  0.10000000E+001  0.30792468E+000  0.30018685E+000  0.43003460E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525089E+003  0.18953473E+000  0.81046527E+000  0.10000000E+001 -0.62093054E+000
  0.14775000E+001  0.10000000E+001  0.41474944E+000  0.11751896E+000  0.43107749E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525060E+003  0.19030103E+000  0.80969897E+000  0.10000000E+001 -0.61939794E+000
  0.14800000E+001  0.10000000E+001  0.42166666E+000 -0.94015351E-001  0.43202043E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525030E+003  0.19109008E+000  0.80890992E+000  0.10000000E+001 -0.61781985E+000
  0.14825000E+001  0.10000000E+001  0.32692639E+000 -0.28365707E+000  0.43283046E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19525001E+003  0.19190010E+000  0.80809990E+000  0.10000000E+001 -0.61619980E+000
  0.14850000E+001  0.10000000E+001  0.15283057E+000 -0.40571084E+000  0.43354177E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524972E+003  0.19273176E+000  0.80726824E+000  0.10000000E+001 -0.61453649E+000
  0.14875000E+001  0.10000000E+001 -0.59128236E-001 -0.43018919E+000  0.43423368E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524943E+003  0.19358735E+000  0.80641265E+000  0.10000000E+001 -0.61282530E+000
  0.14900000E+001  0.10000000E+001 -0.25772286E+000 -0.35041535E+000  0.43498505E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524914E+003  0.19446929E+000  0.80553071E+000  0.10000000E+001 -0.61106143E+000
  0.14925000E+001  0.10000000E+001 -0.39448455E+000 -0.18528289E+000  0.43583002E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524885E+003  0.19537858E+000  0.80462142E+000  0.10000000E+001 -0.60924285E+000
  0.14950000E+001  0.10000000E+001 -0.43601102E+000  0.25198914E-001  0.43673859E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524856E+003  0.19631420E+000  0.80368580E+000  0.10000000E+001 -0.60737160E+000
  0.14975000E+001  0.10000000E+001 -0.37228398E+000  0.23005777E+000  0.43763220E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524827E+003  0.19727368E+000  0.80272632E+000  0.10000000E+001 -0.60545263E+000
  0.15000000E+001  0.10000000E+001 -0.21868982E+000  0.37998970E+000  0.43842606E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524798E+003  0.19825454E+000  0.80174546E+000  0.10000000E+001 -0.60349091E+000
  0.15025000E+001  0.10000000E+001 -0.11904925E-001  0.43891401E+000  0.43907543E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524770E+003  0.19925582E+000  0.80074418E+000  0.10000000E+001 -0.60148835E+000
  0.15050000E+001  0.10000000E+001  0.19867570E+000  0.39214439E+000  0.43960125E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524741E+003  0.20027892E+000  0.79972108E+000  0.10000000E+001 -0.59944216E+000
  0.15075000E+001  0.10000000E+001  0.36215234E+000  0.25003401E+000  0.44008104E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524712E+003  0.20132724E+000  0.79867276E+000  0.10000000E+001 -0.59734553E+000
  0.15100000E+001  0.10000000E+001  0.43817575E+000  0.46256046E-001  0.44061050E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524684E+003  0.20240486E+000  0.79759514E+000  0.10000000E+001 -0.59519028E+000
  0.15125000E+001  0.10000000E+001  0.40730864E+000 -0.16972558E+000  0.44125628E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524655E+003  0.20351494E+000  0.79648506E+000  0.10000000E+001 -0.59297012E+000
  0.15150000E+001  0.10000000E+001  0.27652194E+000 -0.34485066E+000  0.44202529E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524627E+003  0.20465869E+000  0.79534131E+000  0.10000000E+001 -0.59068262E+000
  0.15175000E+001  0.10000000E+001  0.77644984E-001 -0.43600678E+000  0.44286641E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524599E+003  0.20583543E+000  0.79416457E+000  0.10000000E+001 -0.58832914E+000
  0.15200000E+001  0.10000000E+001 -0.14080212E+000 -0.42076997E+000  0.44370329E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524570E+003  0.20704372E+000  0.79295628E+000  0.10000000E+001 -0.58591256E+000
  0.15225000E+001  0.10000000E+001 -0.32562082E+000 -0.30254594E+000  0.44448056E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524542E+003  0.20828281E+000  0.79171719E+000  0.10000000E+001 -0.58343438E+000
  0.15250000E+001  0.10000000E+001 -0.43150878E+000 -0.10955347E+000  0.44519859E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524514E+003  0.20955367E+000  0.79044633E+000  0.10000000E+001 -0.58089265E+000
  0.15275000E+001  0.10000000E+001 -0.43173382E+000  0.11157448E+000  0.44591811E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524486E+003  0.21085908E+000  0.78914092E+000  0.10000000E+001 -0.57828183E+000
  0.15300000E+001  0.10000000E+001 -0.32503049E+000  0.30647165E+000  0.44673224E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524458E+003  0.21220261E+000  0.78779739E+000  0.10000000E+001 -0.57559478E+000
  0.15325000E+001  0.10000000E+001 -0.13682638E+000  0.42630138E+000  0.44772126E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524430E+003  0.21358715E+000  0.78641285E+000  0.10000000E+001 -0.57282570E+000
  0.15350000E+001  0.10000000E+001  0.86475919E-001  0.44050641E+000  0.44891422E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524402E+003  0.21501376E+000  0.78498624E+000  0.10000000E+001 -0.56997248E+000
  0.15375000E+001  0.10000000E+001  0.28927551E+000  0.34506446E+000  0.45027747E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524374E+003  0.21648141E+000  0.78351859E+000  0.10000000E+001 -0.56703718E+000
  0.15400000E+001  0.10000000E+001  0.42112715E+000  0.16345410E+000  0.45173590E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524347E+003  0.21798773E+000  0.78201227E+000  0.10000000E+001 -0.56402453E+000
  0.15425000E+001  0.10000000E+001  0.44927622E+000 -0.59623177E-001  0.45321523E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524319E+003  0.21953032E+000  0.78046968E+000  0.10000000E+001 -0.56093937E+000
  0.15450000E+001  0.10000000E+001  0.36630676E+000 -0.26936199E+000  0.45468288E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524291E+003  0.22110782E+000  0.77889218E+000  0.10000000E+001 -0.55778436E+000
  0.15475000E+001  0.10000000E+001  0.19182309E+000 -0.41387292E+000  0.45616542E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524264E+003  0.22272037E+000  0.77727963E+000  0.10000000E+001 -0.55455925E+000
  0.15500000E+001  0.10000000E+001 -0.31839033E-001 -0.45662489E+000  0.45773356E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524236E+003  0.22436902E+000  0.77563098E+000  0.10000000E+001 -0.55126195E+000
  0.15525000E+001  0.10000000E+001 -0.24941905E+000 -0.38587090E+000  0.45946296E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524209E+003  0.22605465E+000  0.77394535E+000  0.10000000E+001 -0.54789070E+000
  0.15550000E+001  0.10000000E+001 -0.40646052E+000 -0.21834018E+000  0.46139201E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524182E+003  0.22777690E+000  0.77222309E+000  0.10000000E+001 -0.54444619E+000
  0.15575000E+001  0.10000000E+001 -0.46347579E+000  0.46501132E-002  0.46349912E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524154E+003  0.22953380E+000  0.77046620E+000  0.10000000E+001 -0.54093240E+000
  0.15600000E+001  0.10000000E+001 -0.40612424E+000  0.22792579E+000  0.46571135E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524127E+003  0.23132214E+000  0.76867786E+000  0.10000000E+001 -0.53735571E+000
  0.15625000E+001  0.10000000E+001 -0.24838170E+000  0.39657794E+000  0.46793966E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524100E+003  0.23313848E+000  0.76686152E+000  0.10000000E+001 -0.53372303E+000
  0.15650000E+001  0.10000000E+001 -0.28513322E-001  0.46925656E+000  0.47012203E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524073E+003  0.23498013E+000  0.76501987E+000  0.10000000E+001 -0.53003974E+000
  0.15675000E+001  0.10000000E+001  0.20027516E+000  0.42768146E+000  0.47225159E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524046E+003  0.23684566E+000  0.76315434E+000  0.10000000E+001 -0.52630868E+000
  0.15700000E+001  0.10000000E+001  0.38222147E+000  0.28095952E+000  0.47437485E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19524019E+003  0.23873479E+000  0.76126521E+000  0.10000000E+001 -0.52253042E+000
  0.15725000E+001  0.10000000E+001  0.47225317E+000  0.63934690E-001  0.47656133E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523992E+003  0.24064764E+000  0.75935236E+000  0.10000000E+001 -0.51870471E+000
  0.15750000E+001  0.10000000E+001  0.44738669E+000 -0.17074302E+000  0.47886118E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523965E+003  0.24258389E+000  0.75741611E+000  0.10000000E+001 -0.51483221E+000
  0.15775000E+001  0.10000000E+001  0.31297625E+000 -0.36560948E+000  0.48127375E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523938E+003  0.24454223E+000  0.75545777E+000  0.10000000E+001 -0.51091554E+000
  0.15800000E+001  0.10000000E+001  0.10144859E+000 -0.47298630E+000  0.48374358E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523911E+003  0.24652045E+000  0.75347955E+000  0.10000000E+001 -0.50695909E+000
  0.15825000E+001  0.10000000E+001 -0.13614264E+000 -0.46673541E+000  0.48618594E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523885E+003  0.24851603E+000  0.75148397E+000  0.10000000E+001 -0.50296794E+000
  0.15850000E+001  0.10000000E+001 -0.34280500E+000 -0.34805818E+000  0.48852816E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523858E+003  0.25052687E+000  0.74947313E+000  0.10000000E+001 -0.49894626E+000
  0.15875000E+001  0.10000000E+001 -0.46892409E+000 -0.14470904E+000  0.49074485E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523832E+003  0.25255184E+000  0.74744816E+000  0.10000000E+001 -0.49489631E+000
  0.15900000E+001  0.10000000E+001 -0.48354608E+000  0.95404956E-001  0.49286805E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523805E+003  0.25459089E+000  0.74540911E+000  0.10000000E+001 -0.49081822E+000
  0.15925000E+001  0.10000000E+001 -0.38183676E+000  0.31494978E+000  0.49496735E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523779E+003  0.25664459E+000  0.74335541E+000  0.10000000E+001 -0.48671083E+000
  0.15950000E+001  0.10000000E+001 -0.18700581E+000  0.46059520E+000  0.49711076E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523752E+003  0.25871348E+000  0.74128652E+000  0.10000000E+001 -0.48257305E+000
  0.15975000E+001  0.10000000E+001  0.54633854E-001  0.49632986E+000  0.49932773E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523726E+003  0.26079750E+000  0.73920249E+000  0.10000000E+001 -0.47840499E+000
  0.16000000E+001  0.10000000E+001  0.28494951E+000  0.41279544E+000  0.50159376E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523700E+003  0.26289586E+000  0.73710414E+000  0.10000000E+001 -0.47420829E+000
  0.16025000E+001  0.10000000E+001  0.44849922E+000  0.22958163E+000  0.50384449E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523674E+003  0.26500725E+000  0.73499275E+000  0.10000000E+001 -0.46998549E+000
  0.16050000E+001  0.10000000E+001  0.50591421E+000 -0.99246903E-002  0.50601155E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523647E+003  0.26713050E+000  0.73286950E+000  0.10000000E+001 -0.46573900E+000
  0.16075000E+001  0.10000000E+001  0.44284213E+000 -0.24903096E+000  0.50806060E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523621E+003  0.26926497E+000  0.73073503E+000  0.10000000E+001 -0.46147005E+000
  0.16100000E+001  0.10000000E+001  0.27313159E+000 -0.43070963E+000  0.51001143E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523595E+003  0.27141080E+000  0.72858920E+000  0.10000000E+001 -0.45717840E+000
  0.16125000E+001  0.10000000E+001  0.36103715E-001 -0.51065446E+000  0.51192915E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523569E+003  0.27356866E+000  0.72643134E+000  0.10000000E+001 -0.45286268E+000
  0.16150000E+001  0.10000000E+001 -0.21192997E+000 -0.46815650E+000  0.51389184E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523544E+003  0.27573930E+000  0.72426070E+000  0.10000000E+001 -0.44852141E+000
  0.16175000E+001  0.10000000E+001 -0.41089692E+000 -0.31204166E+000  0.51595181E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523518E+003  0.27792300E+000  0.72207700E+000  0.10000000E+001 -0.44415400E+000
  0.16200000E+001  0.10000000E+001 -0.51201835E+000 -0.79225663E-001  0.51811147E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523492E+003  0.28011941E+000  0.71988059E+000  0.10000000E+001 -0.43976117E+000
  0.16225000E+001  0.10000000E+001 -0.49024189E+000  0.17436132E+000  0.52032584E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523466E+003  0.28232766E+000  0.71767234E+000  0.10000000E+001 -0.43534468E+000
  0.16250000E+001  0.10000000E+001 -0.35027018E+000  0.38774812E+000  0.52253019E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523441E+003  0.28454674E+000  0.71545326E+000  0.10000000E+001 -0.43090652E+000
  0.16275000E+001  0.10000000E+001 -0.12501224E+000  0.50956678E+000  0.52467739E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523415E+003  0.28677588E+000  0.71322412E+000  0.10000000E+001 -0.42644824E+000
  0.16300000E+001  0.10000000E+001  0.13228702E+000  0.50988402E+000  0.52676519E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523389E+003  0.28901472E+000  0.71098528E+000  0.10000000E+001 -0.42197056E+000
  0.16325000E+001  0.10000000E+001  0.36014832E+000  0.38725138E+000  0.52883877E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523364E+003  0.29126321E+000  0.70873679E+000  0.10000000E+001 -0.41747359E+000
  0.16350000E+001  0.10000000E+001  0.50310201E+000  0.16974940E+000  0.53096751E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523339E+003  0.29352132E+000  0.70647868E+000  0.10000000E+001 -0.41295736E+000
  0.16375000E+001  0.10000000E+001  0.52540663E+000 -0.90882111E-001  0.53320886E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523313E+003  0.29578879E+000  0.70421121E+000  0.10000000E+001 -0.40842242E+000
  0.16400000E+001  0.10000000E+001  0.42058132E+000 -0.33159591E+000  0.53557866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523288E+003  0.29806499E+000  0.70193501E+000  0.10000000E+001 -0.40387003E+000
  0.16425000E+001  0.10000000E+001  0.21340017E+000 -0.49391406E+000  0.53804343E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523263E+003  0.30034904E+000  0.69965096E+000  0.10000000E+001 -0.39930193E+000
  0.16450000E+001  0.10000000E+001 -0.46507855E-001 -0.53853386E+000  0.54053834E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19523237E+003  0.30264007E+000  0.69735993E+000  0.10000000E+001 -0.39471987E+000
