Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.23575000E+001  0.79590772E+001  0.24800527E-001  0.25025914E-001  0.35232975E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78832830E+002  0.70122075E+001  0.94686972E+000  0.79590772E+001  0.60653377E+001
  0.23600000E+001  0.79588786E+001  0.33510081E-001  0.10664799E-001  0.35166226E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78845997E+002  0.70016028E+001  0.95727574E+000  0.79588786E+001  0.60443271E+001
  0.23625000E+001  0.79586665E+001  0.34543174E-001 -0.61208568E-002  0.35081274E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78855703E+002  0.69909733E+001  0.96769321E+000  0.79586665E+001  0.60232801E+001
  0.23650000E+001  0.79584476E+001  0.27613273E-001 -0.21431898E-001  0.34954529E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78855712E+002  0.69803169E+001  0.97813071E+000  0.79584476E+001  0.60021862E+001
  0.23675000E+001  0.79582413E+001  0.14387455E-001 -0.31680926E-001  0.34794826E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78855085E+002  0.69696384E+001  0.98860286E+000  0.79582413E+001  0.59810356E+001
  0.23700000E+001  0.79580554E+001 -0.19642175E-002 -0.34581684E-001  0.34637422E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78862134E+002  0.69589405E+001  0.99911493E+000  0.79580554E+001  0.59598255E+001
  0.23725000E+001  0.79578841E+001 -0.17686013E-001 -0.29653309E-001  0.34527001E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78870200E+002  0.69482184E+001  0.10096657E+001  0.79578841E+001  0.59385527E+001
  0.23750000E+001  0.79577177E+001 -0.29346966E-001 -0.18132037E-001  0.34496596E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78873787E+002  0.69374570E+001  0.10202606E+001  0.79577177E+001  0.59171964E+001
  0.23775000E+001  0.79575419E+001 -0.34454127E-001 -0.25554125E-002  0.34548763E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78878481E+002  0.69266293E+001  0.10309126E+001  0.79575419E+001  0.58957168E+001
  0.23800000E+001  0.79573551E+001 -0.31823704E-001  0.13707432E-001  0.34650279E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78890303E+002  0.69157146E+001  0.10416404E+001  0.79573551E+001  0.58740742E+001
  0.23825000E+001  0.79571424E+001 -0.21879036E-001  0.26989879E-001  0.34744004E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78906225E+002  0.69046857E+001  0.10524567E+001  0.79571424E+001  0.58522290E+001
  0.23850000E+001  0.79568863E+001 -0.67870453E-002  0.34109909E-001  0.34778584E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78914414E+002  0.68935174E+001  0.10633689E+001  0.79568863E+001  0.58301485E+001
  0.23875000E+001  0.79566234E+001  0.99079415E-002  0.33299976E-001  0.34742707E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78916597E+002  0.68822241E+001  0.10743993E+001  0.79566234E+001  0.58078247E+001
  0.23900000E+001  0.79563914E+001  0.24240046E-001  0.24784879E-001  0.34667997E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78942067E+002  0.68708387E+001  0.10855528E+001  0.79563914E+001  0.57852859E+001
  0.23925000E+001  0.79561889E+001  0.32928389E-001  0.10647490E-001  0.34607049E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78985564E+002  0.68593769E+001  0.10968119E+001  0.79561889E+001  0.57625650E+001
  0.23950000E+001  0.79560032E+001  0.34109101E-001 -0.58466233E-002  0.34606557E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79012101E+002  0.68478371E+001  0.11081660E+001  0.79560032E+001  0.57396711E+001
  0.23975000E+001  0.79558222E+001  0.27569007E-001 -0.21038719E-001  0.34679646E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79018125E+002  0.68362085E+001  0.11196137E+001  0.79558222E+001  0.57165948E+001
  0.24000000E+001  0.79556323E+001  0.14692129E-001 -0.31543399E-001  0.34797194E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79021257E+002  0.68244785E+001  0.11311538E+001  0.79556323E+001  0.56933247E+001
  0.24025000E+001  0.79554072E+001 -0.17158689E-002 -0.34861981E-001  0.34904182E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79031918E+002  0.68126257E+001  0.11427815E+001  0.79554072E+001  0.56698442E+001
  0.24050000E+001  0.79551349E+001 -0.17855329E-001 -0.30041574E-001  0.34947231E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79041549E+002  0.68006373E+001  0.11544975E+001  0.79551349E+001  0.56461398E+001
  0.24075000E+001  0.79548582E+001 -0.29817039E-001 -0.18141363E-001  0.34902218E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79042063E+002  0.67885482E+001  0.11663100E+001  0.79548582E+001  0.56222382E+001
  0.24100000E+001  0.79546144E+001 -0.34722730E-001 -0.20616286E-002  0.34783879E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79057031E+002  0.67764096E+001  0.11782048E+001  0.79546144E+001  0.55982048E+001
  0.24125000E+001  0.79543983E+001 -0.31537778E-001  0.14324723E-001  0.34638550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79094308E+002  0.67642461E+001  0.11901522E+001  0.79543983E+001  0.55740938E+001
  0.24150000E+001  0.79541967E+001 -0.21182409E-001  0.27264595E-001  0.34526114E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79120284E+002  0.67520637E+001  0.12021330E+001  0.79541967E+001  0.55499306E+001
  0.24175000E+001  0.79540014E+001 -0.60965791E-002  0.33943212E-001  0.34486373E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79124741E+002  0.67398652E+001  0.12141361E+001  0.79540014E+001  0.55257291E+001
  0.24200000E+001  0.79537973E+001  0.10361508E-001  0.32917410E-001  0.34509661E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79125827E+002  0.67276493E+001  0.12261480E+001  0.79537973E+001  0.55015013E+001
  0.24225000E+001  0.79535623E+001  0.24505562E-001  0.24344733E-001  0.34542562E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79134980E+002  0.67154084E+001  0.12381539E+001  0.79535623E+001  0.54772545E+001
  0.24250000E+001  0.79532857E+001  0.33014549E-001  0.10092570E-001  0.34522752E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79146816E+002  0.67031437E+001  0.12501420E+001  0.79532857E+001  0.54530016E+001
  0.24275000E+001  0.79530000E+001  0.33796148E-001 -0.65024994E-002  0.34416015E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79147079E+002  0.66908883E+001  0.12621117E+001  0.79530000E+001  0.54287766E+001
  0.24300000E+001  0.79527540E+001  0.26683308E-001 -0.21450153E-001  0.34236063E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79137475E+002  0.66786936E+001  0.12740603E+001  0.79527540E+001  0.54046333E+001
  0.24325000E+001  0.79525490E+001  0.13488823E-001 -0.31247100E-001  0.34034242E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79138397E+002  0.66665841E+001  0.12859650E+001  0.79525490E+001  0.53806191E+001
  0.24350000E+001  0.79523693E+001 -0.26146496E-002 -0.33771277E-001  0.33872342E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79151073E+002  0.66545599E+001  0.12978094E+001  0.79523693E+001  0.53567505E+001
  0.24375000E+001  0.79521982E+001 -0.17973880E-001 -0.28616708E-001  0.33793140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79159237E+002  0.66426103E+001  0.13095879E+001  0.79521982E+001  0.53330224E+001
  0.24400000E+001  0.79520196E+001 -0.29213479E-001 -0.16995789E-001  0.33797695E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79161028E+002  0.66307169E+001  0.13213027E+001  0.79520196E+001  0.53094143E+001
  0.24425000E+001  0.79518153E+001 -0.33812668E-001 -0.14655841E-002  0.33844415E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79166137E+002  0.66188511E+001  0.13329642E+001  0.79518153E+001  0.52858870E+001
  0.24450000E+001  0.79515631E+001 -0.30624878E-001  0.14472149E-001  0.33872205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79178213E+002  0.66069748E+001  0.13445882E+001  0.79515631E+001  0.52623866E+001
  0.24475000E+001  0.79512572E+001 -0.20301219E-001  0.27063951E-001  0.33831892E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79190800E+002  0.65950634E+001  0.13561938E+001  0.79512572E+001  0.52388696E+001
  0.24500000E+001  0.79509508E+001 -0.52907344E-002  0.33294651E-001  0.33712397E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79191817E+002  0.65831346E+001  0.13678162E+001  0.79509508E+001  0.52153184E+001
  0.24525000E+001  0.79506989E+001  0.10801858E-001  0.31759430E-001  0.33546110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79179874E+002  0.65712095E+001  0.13794895E+001  0.79506989E+001  0.51917200E+001
  0.24550000E+001  0.79505012E+001  0.24233191E-001  0.22964549E-001  0.33385896E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79167637E+002  0.65592873E+001  0.13912139E+001  0.79505012E+001  0.51680734E+001
  0.24575000E+001  0.79503379E+001  0.32025749E-001  0.90376176E-002  0.33276525E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79156836E+002  0.65473558E+001  0.14029821E+001  0.79503379E+001  0.51443738E+001
  0.24600000E+001  0.79501895E+001  0.32518043E-001 -0.68620763E-002  0.33234188E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79138501E+002  0.65353954E+001  0.14147941E+001  0.79501895E+001  0.51206014E+001
  0.24625000E+001  0.79500367E+001  0.25606145E-001 -0.21191225E-001  0.33237669E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79116795E+002  0.65233763E+001  0.14266605E+001  0.79500367E+001  0.50967158E+001
  0.24650000E+001  0.79498518E+001  0.12786727E-001 -0.30685950E-001  0.33243464E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79102349E+002  0.65112490E+001  0.14386028E+001  0.79498518E+001  0.50726461E+001
  0.24675000E+001  0.79496276E+001 -0.30432047E-002 -0.33099497E-001  0.33239100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79095939E+002  0.64989781E+001  0.14506495E+001  0.79496276E+001  0.50483286E+001
  0.24700000E+001  0.79492509E+001 -0.18176889E-001 -0.27824811E-001  0.33235815E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79101852E+002  0.64864901E+001  0.14627608E+001  0.79492509E+001  0.50237293E+001
  0.24725000E+001  0.79488756E+001 -0.29048690E-001 -0.16100422E-001  0.33212196E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79113965E+002  0.64738139E+001  0.14750617E+001  0.79488756E+001  0.49987522E+001
  0.24750000E+001  0.79485913E+001 -0.33193287E-001 -0.70676499E-003  0.33200810E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79116991E+002  0.64610320E+001  0.14875593E+001  0.79485913E+001  0.49734727E+001
  0.24775000E+001  0.79483867E+001 -0.29754294E-001  0.14827474E-001  0.33244127E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79117460E+002  0.64481897E+001  0.15001970E+001  0.79483867E+001  0.49479927E+001
  0.24800000E+001  0.79482196E+001 -0.19524481E-001  0.27038762E-001  0.33351162E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79115191E+002  0.64352948E+001  0.15129248E+001  0.79482196E+001  0.49223699E+001
  0.24825000E+001  0.79480527E+001 -0.47289190E-002  0.33164562E-001  0.33500013E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79096682E+002  0.64223439E+001  0.15257088E+001  0.79480527E+001  0.48966351E+001
  0.24850000E+001  0.79478655E+001  0.11340522E-001  0.31680949E-001  0.33649517E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79075227E+002  0.64093264E+001  0.15385391E+001  0.79478655E+001  0.48707874E+001
  0.24875000E+001  0.79476318E+001  0.24926682E-001  0.22766026E-001  0.33758428E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79072229E+002  0.63962125E+001  0.15514193E+001  0.79476318E+001  0.48447933E+001
  0.24900000E+001  0.79473186E+001  0.32722624E-001  0.84555492E-002  0.33797432E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79088524E+002  0.63829551E+001  0.15643636E+001  0.79473186E+001  0.48185915E+001
  0.24925000E+001  0.79469873E+001  0.32844832E-001 -0.78218058E-002  0.33763348E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79103359E+002  0.63695807E+001  0.15774066E+001  0.79469873E+001  0.47921741E+001
  0.24950000E+001  0.79467262E+001  0.25343837E-001 -0.22222843E-001  0.33707044E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79098340E+002  0.63561621E+001  0.15905641E+001  0.79467262E+001  0.47655981E+001
  0.24975000E+001  0.79465328E+001  0.12034528E-001 -0.31466826E-001  0.33689627E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79086954E+002  0.63427431E+001  0.16037896E+001  0.79465328E+001  0.47389535E+001
  0.25000000E+001  0.79463608E+001 -0.40517600E-002 -0.33482932E-001  0.33727192E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79085148E+002  0.63293389E+001  0.16170218E+001  0.79463608E+001  0.47123171E+001
  0.25025000E+001  0.79461838E+001 -0.19286594E-001 -0.27755386E-001  0.33798434E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79058427E+002  0.63159631E+001  0.16302207E+001  0.79461838E+001  0.46857424E+001
  0.25050000E+001  0.79459846E+001 -0.30118059E-001 -0.15482222E-001  0.33864387E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79011767E+002  0.63026072E+001  0.16433773E+001  0.79459846E+001  0.46592299E+001
  0.25075000E+001  0.79457820E+001 -0.33877298E-001  0.52362324E-003  0.33881344E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78989221E+002  0.62892750E+001  0.16565070E+001  0.79457820E+001  0.46327679E+001
  0.25100000E+001  0.79455741E+001 -0.29582268E-001  0.16401678E-001  0.33824926E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78985740E+002  0.62759457E+001  0.16696284E+001  0.79455741E+001  0.46063173E+001
  0.25125000E+001  0.79453668E+001 -0.18320013E-001  0.28290817E-001  0.33704499E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78989610E+002  0.62626048E+001  0.16827620E+001  0.79453668E+001  0.45798428E+001
  0.25150000E+001  0.79451691E+001 -0.29022093E-002  0.33431269E-001  0.33557005E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78993021E+002  0.62492535E+001  0.16959155E+001  0.79451691E+001  0.45533380E+001
  0.25175000E+001  0.79449877E+001  0.13010077E-001  0.30789890E-001  0.33425730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78994951E+002  0.62359204E+001  0.17090673E+001  0.79449877E+001  0.45268531E+001
  0.25200000E+001  0.79448140E+001  0.25815075E-001  0.21094580E-001  0.33337658E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78999605E+002  0.62226416E+001  0.17221724E+001  0.79448140E+001  0.45004692E+001
  0.25225000E+001  0.79446365E+001  0.32642984E-001  0.65510188E-002  0.33293847E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79002598E+002  0.62094431E+001  0.17351933E+001  0.79446365E+001  0.44742498E+001
  0.25250000E+001  0.79444544E+001  0.31870517E-001 -0.95543936E-002  0.33271854E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78998745E+002  0.61963376E+001  0.17481168E+001  0.79444544E+001  0.44482209E+001
  0.25275000E+001  0.79442693E+001  0.23563024E-001 -0.23440447E-001  0.33236586E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78998424E+002  0.61833147E+001  0.17609546E+001  0.79442693E+001  0.44223601E+001
  0.25300000E+001  0.79440829E+001  0.96596427E-002 -0.31720500E-001  0.33158692E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79010164E+002  0.61703409E+001  0.17737420E+001  0.79440829E+001  0.43965989E+001
  0.25325000E+001  0.79438974E+001 -0.64177968E-002 -0.32398181E-001  0.33027720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79027537E+002  0.61573737E+001  0.17865236E+001  0.79438974E+001  0.43708501E+001
  0.25350000E+001  0.79437121E+001 -0.20750999E-001 -0.25466559E-001  0.32850412E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79038594E+002  0.61443847E+001  0.17993274E+001  0.79437121E+001  0.43450572E+001
  0.25375000E+001  0.79435334E+001 -0.30043009E-001 -0.12777459E-001  0.32647294E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79041436E+002  0.61313747E+001  0.18121588E+001  0.79435334E+001  0.43192159E+001
  0.25400000E+001  0.79433704E+001 -0.32344003E-001  0.26246407E-002  0.32450320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79043921E+002  0.61183727E+001  0.18249977E+001  0.79433704E+001  0.42933750E+001
  0.25425000E+001  0.79432156E+001 -0.27283600E-001  0.17266165E-001  0.32288005E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79048745E+002  0.61054075E+001  0.18378081E+001  0.79432156E+001  0.42675994E+001
  0.25450000E+001  0.79430561E+001 -0.16026481E-001  0.27892672E-001  0.32169073E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79046021E+002  0.60924871E+001  0.18505690E+001  0.79430561E+001  0.42419181E+001
  0.25475000E+001  0.79428938E+001 -0.10893582E-002  0.32061522E-001  0.32080024E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79027969E+002  0.60796004E+001  0.18632934E+001  0.79428938E+001  0.42163070E+001
  0.25500000E+001  0.79427316E+001  0.14073376E-001  0.28733036E-001  0.31994488E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79005492E+002  0.60667127E+001  0.18760189E+001  0.79427316E+001  0.41906938E+001
  0.25525000E+001  0.79425684E+001  0.25846411E-001  0.18676088E-001  0.31887822E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.78996900E+002  0.60537769E+001  0.18887915E+001  0.79425684E+001  0.41649853E+001
  0.25550000E+001  0.79424057E+001  0.31448264E-001  0.43606607E-002  0.31749152E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79006264E+002  0.60407562E+001  0.19016495E+001  0.79424057E+001  0.41391067E+001
  0.25575000E+001  0.79422436E+001  0.29698759E-001 -0.10749291E-001  0.31584229E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79021976E+002  0.60276378E+001  0.19146058E+001  0.79422436E+001  0.41130320E+001
  0.25600000E+001  0.79420816E+001  0.21209153E-001 -0.23169790E-001  0.31411261E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79034258E+002  0.60144394E+001  0.19276422E+001  0.79420816E+001  0.40867972E+001
  0.25625000E+001  0.79419269E+001  0.80493853E-002 -0.30200450E-001  0.31254756E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79044157E+002  0.60012050E+001  0.19407218E+001  0.79419269E+001  0.40604832E+001
  0.25650000E+001  0.79417802E+001 -0.68133182E-002 -0.30381588E-001  0.31136188E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79052206E+002  0.59879684E+001  0.19538118E+001  0.79417802E+001  0.40341567E+001
  0.25675000E+001  0.79416344E+001 -0.20095940E-001 -0.23688019E-001  0.31063951E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79052395E+002  0.59747335E+001  0.19669010E+001  0.79416344E+001  0.40078325E+001
  0.25700000E+001  0.79414832E+001 -0.28793034E-001 -0.11565408E-001  0.31028978E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79044638E+002  0.59614822E+001  0.19800011E+001  0.79414832E+001  0.39814811E+001
  0.25725000E+001  0.79413263E+001 -0.30837769E-001  0.32504882E-002  0.31008607E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.79040699E+002  0.59481849E+001  0.19931414E+001  0.79413263E+001  0.39550435E+001
