Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  7.80000000E-001  1.00439260E+000 -6.12745930E-001  4.15913580E-001  7.40573825E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87789495E+003  6.42667465E-001  3.61725125E-001  1.00439260E+000  2.80942340E-001
  7.87500000E-001  1.00439120E+000  7.02634770E-001 -2.43273910E-001  7.43563190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87863485E+003  6.38016545E-001  3.66374655E-001  1.00439120E+000  2.71641885E-001
  7.95000000E-001  1.00439040E+000 -7.43392165E-001  5.42891890E-002  7.45379610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87923815E+003  6.33464485E-001  3.70925910E-001  1.00439040E+000  2.62538575E-001
  8.02500000E-001  1.00438900E+000  7.32204170E-001  1.38034915E-001  7.45114355E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87942930E+003  6.29036885E-001  3.75352125E-001  1.00438900E+000  2.53684765E-001
  8.10000000E-001  1.00438665E+000 -6.70230950E-001 -3.20807305E-001  7.43074320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87939930E+003  6.24739260E-001  3.79647380E-001  1.00438665E+000  2.45091885E-001
  8.17500000E-001  1.00438550E+000  5.62205525E-001  4.82000465E-001  7.40575575E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87937620E+003  6.20544710E-001  3.83840770E-001  1.00438550E+000  2.36703940E-001
  8.25000000E-001  1.00438600E+000 -4.15936140E-001 -6.10830170E-001  7.39044395E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87934930E+003  6.16405650E-001  3.87980360E-001  1.00438600E+000  2.28425290E-001
  8.32500000E-001  1.00438575E+000  2.41758865E-001  6.98404135E-001  7.39112385E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87916885E+003  6.12278615E-001  3.92107125E-001  1.00438575E+000  2.20171485E-001
  8.40000000E-001  1.00438230E+000 -5.16877690E-002 -7.38423280E-001  7.40267625E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87879120E+003  6.08148915E-001  3.96233395E-001  1.00438230E+000  2.11915515E-001
  8.47500000E-001  1.00437790E+000 -1.41402585E-001  7.27814080E-001  7.41448515E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87831230E+003  6.04041115E-001  4.00336765E-001  1.00437790E+000  2.03704350E-001
  8.55000000E-001  1.00437770E+000  3.24464910E-001 -6.67211455E-001  7.41941165E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87790770E+003  6.00002065E-001  4.04375650E-001  1.00437770E+000  1.95626415E-001
  8.62500000E-001  1.00438250E+000 -4.85134960E-001  5.60962985E-001  7.41660225E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87771155E+003  5.96069065E-001  4.08313430E-001  1.00438250E+000  1.87755635E-001
  8.70000000E-001  1.00438610E+000  6.12664405E-001 -4.16757405E-001  7.40989815E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87735895E+003  5.92258315E-001  4.12127770E-001  1.00438610E+000  1.80130550E-001
  8.77500000E-001  1.00438785E+000 -6.98636235E-001  2.44823720E-001  7.40302060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87652375E+003  5.88567835E-001  4.15819975E-001  1.00438785E+000  1.72747860E-001
  8.85000000E-001  1.00438800E+000  7.37333980E-001 -5.70285430E-002  7.39542215E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87555985E+003  5.84980495E-001  4.19407505E-001  1.00438800E+000  1.65572995E-001
  8.92500000E-001  1.00438055E+000 -7.26212025E-001 -1.33957605E-001  7.38466205E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87468295E+003  5.81475740E-001  4.22904815E-001  1.00438055E+000  1.58570920E-001
  9.00000000E-001  1.00437480E+000  6.66281800E-001  3.15420780E-001  7.37172185E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87455660E+003  5.78058100E-001  4.26316725E-001  1.00437480E+000  1.51741375E-001
  9.07500000E-001  1.00437305E+000 -5.61876530E-001 -4.75269915E-001  7.35925850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87538700E+003  5.74738940E-001  4.29634125E-001  1.00437305E+000  1.45104810E-001
  9.15000000E-001  1.00436990E+000  4.20355035E-001  6.02785460E-001  7.34880110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87606205E+003  5.71532505E-001  4.32837385E-001  1.00436990E+000  1.38695120E-001
  9.22500000E-001  1.00436685E+000 -2.51584535E-001 -6.89351230E-001  7.33826490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87626845E+003  5.68460415E-001  4.35906430E-001  1.00436685E+000  1.32553980E-001
  9.30000000E-001  1.00436530E+000  6.71581240E-002  7.29179435E-001  7.32268425E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87649855E+003  5.65537340E-001  4.38827955E-001  1.00436530E+000  1.26709385E-001
  9.37500000E-001  1.00436585E+000  1.20511810E-001 -7.19756575E-001  7.29779880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87727015E+003  5.62769535E-001  4.41596290E-001  1.00436585E+000  1.21173250E-001
  9.45000000E-001  1.00436515E+000 -2.99032930E-001  6.62015815E-001  7.26422750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87837900E+003  5.60149600E-001  4.44215555E-001  1.00436515E+000  1.15934050E-001
  9.52500000E-001  1.00436260E+000  4.56707860E-001 -5.60179205E-001  7.22761190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87910785E+003  5.57659215E-001  4.46703415E-001  1.00436260E+000  1.10955805E-001
  9.60000000E-001  1.00435840E+000 -5.83154795E-001  4.21330610E-001  7.19436770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87923680E+003  5.55280800E-001  4.49077630E-001  1.00435840E+000  1.06203170E-001
  9.67500000E-001  1.00435265E+000  6.69884235E-001 -2.55137615E-001  7.16828460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87919170E+003  5.53002585E-001  4.51350075E-001  1.00435265E+000  1.01652509E-001
  9.75000000E-001  1.00434340E+000 -7.11084800E-001  7.32025440E-002  7.14846245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87934060E+003  5.50826035E-001  4.53517405E-001  1.00434340E+000  9.73086290E-002
  9.82500000E-001  1.00432820E+000  7.04063250E-001  1.12054925E-001  7.12928045E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87962960E+003  5.48761215E-001  4.55566985E-001  1.00432820E+000  9.31942315E-002
  9.90000000E-001  1.00431335E+000 -6.49344875E-001 -2.88338485E-001  7.10488170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87980640E+003  5.46822635E-001  4.57490720E-001  1.00431335E+000  8.93319175E-002
  9.97500000E-001  1.00429855E+000  5.50697235E-001  4.44154700E-001  7.07495305E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.87996195E+003  5.45013800E-001  4.59284750E-001  1.00429855E+000  8.57290485E-002
  1.00500000E+000  1.00428335E+000 -4.15085010E-001 -5.69394570E-001  7.04641160E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88008585E+003  5.43323330E-001  4.60960045E-001  1.00428335E+000  8.23632835E-002
  1.01250000E+000  1.00427030E+000  2.52127940E-001  6.56037170E-001  7.02827905E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88003770E+003  5.41730355E-001  4.62539950E-001  1.00427030E+000  7.91904035E-002
  1.02000000E+000  1.00425925E+000 -7.31410675E-002 -6.98566665E-001  7.02390940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88014690E+003  5.40207495E-001  4.64051785E-001  1.00425925E+000  7.61557090E-002
  1.02750000E+000  1.00424600E+000 -1.09615325E-001  6.94237945E-001  7.02839890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88055920E+003  5.38742840E-001  4.65503160E-001  1.00424600E+000  7.32396820E-002
  1.03500000E+000  1.00422690E+000  2.83767620E-001 -6.43319730E-001  7.03124735E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88108885E+003  5.37355645E-001  4.66871255E-001  1.00422690E+000  7.04843920E-002
  1.04250000E+000  1.00420700E+000 -4.37862455E-001  5.49044380E-001  7.02263020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88204435E+003  5.36089615E-001  4.68117400E-001  1.00420700E+000  6.79722195E-002
  1.05000000E+000  1.00418585E+000  5.62137925E-001 -4.17765260E-001  7.00376255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88287090E+003  5.34971210E-001  4.69214635E-001  1.00418585E+000  6.57565740E-002
  1.05750000E+000  1.00416885E+000 -6.48677275E-001  2.58878525E-001  6.98427435E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88342875E+003  5.34016170E-001  4.70152705E-001  1.00416885E+000  6.38634640E-002
  1.06500000E+000  1.00415270E+000  6.91614485E-001 -8.35569065E-002  6.96649335E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88423130E+003  5.33221000E-001  4.70931685E-001  1.00415270E+000  6.22893160E-002
  1.07250000E+000  1.00413415E+000 -6.87821420E-001 -9.63456930E-002  6.94559130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88508055E+003  5.32567650E-001  4.71566510E-001  1.00413415E+000  6.10011405E-002
  1.08000000E+000  1.00412170E+000  6.37523610E-001  2.68906620E-001  6.91967760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88578705E+003  5.32027330E-001  4.72094370E-001  1.00412170E+000  5.99329575E-002
  1.08750000E+000  1.00411650E+000 -5.44221150E-001 -4.22857870E-001  6.89277015E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88612085E+003  5.31546205E-001  4.72570300E-001  1.00411650E+000  5.89759060E-002
  1.09500000E+000  1.00411235E+000  4.14321375E-001  5.48134130E-001  6.87210385E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88591910E+003  5.31062790E-001  4.73049530E-001  1.00411235E+000  5.80132635E-002
  1.10250000E+000  1.00410195E+000 -2.56857090E-001 -6.36435465E-001  6.86412040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88573465E+003  5.30551490E-001  4.73550460E-001  1.00410195E+000  5.70010310E-002
  1.11000000E+000  1.00409065E+000  8.28552800E-002  6.81903195E-001  6.86985925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88579370E+003  5.30039370E-001  4.74051280E-001  1.00409065E+000  5.59880915E-002
  1.11750000E+000  1.00407565E+000  9.56844445E-002 -6.81543330E-001  6.88258240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88589220E+003  5.29581500E-001  4.74494165E-001  1.00407565E+000  5.50873410E-002
  1.12500000E+000  1.00406080E+000 -2.66871630E-001  6.35296190E-001  6.89081690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88590110E+003  5.29242785E-001  4.74818025E-001  1.00406080E+000  5.44247590E-002
  1.13250000E+000  1.00404500E+000  4.19560370E-001 -5.45923680E-001  6.88524130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88579485E+003  5.29061330E-001  4.74983655E-001  1.00404500E+000  5.40776740E-002
  1.14000000E+000  1.00402925E+000 -5.43788150E-001  4.19221900E-001  6.86624290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88576620E+003  5.29040415E-001  4.74988840E-001  1.00402925E+000  5.40515735E-002
  1.14750000E+000  1.00401180E+000  6.31477445E-001 -2.63916325E-001  6.84409245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88581290E+003  5.29153880E-001  4.74857905E-001  1.00401180E+000  5.42959810E-002
  1.15500000E+000  1.00399330E+000 -6.76964155E-001  9.09448785E-002  6.83046250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88601750E+003  5.29365425E-001  4.74627870E-001  1.00399330E+000  5.47375560E-002
  1.16250000E+000  1.00397330E+000  6.77259615E-001  8.75585060E-002  6.82896610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88651690E+003  5.29648720E-001  4.74324560E-001  1.00397330E+000  5.53241595E-002
  1.17000000E+000  1.00394885E+000 -6.32180425E-001 -2.59341270E-001  6.83308320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88713625E+003  5.29996085E-001  4.73952755E-001  1.00394885E+000  5.60433285E-002
  1.17750000E+000  1.00392495E+000  5.44487565E-001  4.13019010E-001  6.83411590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88766470E+003  5.30414425E-001  4.73510495E-001  1.00392495E+000  5.69039315E-002
  1.18500000E+000  1.00390580E+000 -4.19818315E-001 -5.38719250E-001  6.82983165E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88807380E+003  5.30906075E-001  4.72999715E-001  1.00390580E+000  5.79063580E-002
  1.19250000E+000  1.00388820E+000  2.66446775E-001  6.28335640E-001  6.82495265E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88840475E+003  5.31465380E-001  4.72422790E-001  1.00388820E+000  5.90425930E-002
  1.20000000E+000  1.00387170E+000 -9.48407455E-002 -6.75915015E-001  6.82536355E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88866545E+003  5.32092560E-001  4.71779185E-001  1.00387170E+000  6.03133730E-002
  1.20750000E+000  1.00385895E+000 -8.31414020E-002  6.78146430E-001  6.83224675E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.88912160E+003  5.32799810E-001  4.71059105E-001  1.00385895E+000  6.17407080E-002
  1.21500000E+000  1.00385060E+000  2.55262165E-001 -6.34709030E-001  6.84119605E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89005475E+003  5.33604645E-001  4.70245995E-001  1.00385060E+000  6.33586480E-002
  1.22250000E+000  1.00384205E+000 -4.09915545E-001  5.48445375E-001  6.84716835E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89106855E+003  5.34514795E-001  4.69327280E-001  1.00384205E+000  6.51875110E-002
  1.23000000E+000  1.00382630E+000  5.37004250E-001 -4.25186370E-001  6.84967815E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89155225E+003  5.35519190E-001  4.68307095E-001  1.00382630E+000  6.72120955E-002
  1.23750000E+000  1.00380315E+000 -6.28410115E-001  2.73195865E-001  6.85248695E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89159155E+003  5.36613635E-001  4.67189505E-001  1.00380315E+000  6.94241295E-002
  1.24500000E+000  1.00377925E+000  6.78204340E-001 -1.02626033E-001  6.85950100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89172955E+003  5.37811150E-001  4.65968075E-001  1.00377925E+000  7.18430755E-002
  1.25250000E+000  1.00375600E+000 -6.82878655E-001 -7.49359360E-002  6.87005975E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89216665E+003  5.39142705E-001  4.64613280E-001  1.00375600E+000  7.45294225E-002
  1.26000000E+000  1.00373235E+000  6.41640820E-001  2.47270075E-001  6.87671700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89266705E+003  5.40642245E-001  4.63090135E-001  1.00373235E+000  7.75521105E-002
  1.26750000E+000  1.00371440E+000 -5.56755370E-001 -4.02559825E-001  6.87091080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89309270E+003  5.42329500E-001  4.61384910E-001  1.00371440E+000  8.09445945E-002
  1.27500000E+000  1.00370885E+000  4.33748065E-001  5.30351590E-001  6.85200010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89349490E+003  5.44188115E-001  4.59520700E-001  1.00370885E+000  8.46674145E-002
  1.28250000E+000  1.00370470E+000 -2.81080805E-001 -6.22268705E-001  6.82893835E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89365560E+003  5.46161915E-001  4.57542780E-001  1.00370470E+000  8.86191320E-002
  1.29000000E+000  1.00369480E+000  1.09307213E-001  6.72352895E-001  6.81282175E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89384485E+003  5.48188225E-001  4.55506610E-001  1.00369480E+000  9.26816155E-002
  1.29750000E+000  1.00368090E+000  6.97749755E-002 -6.77318485E-001  6.80997790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89419645E+003  5.50225570E-001  4.53455335E-001  1.00368090E+000  9.67702260E-002
  1.30500000E+000  1.00366560E+000 -2.43889635E-001  6.36715895E-001  6.81894435E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89468780E+003  5.52256025E-001  4.51409565E-001  1.00366560E+000  1.00846459E-001
  1.31250000E+000  1.00364735E+000  4.01145130E-001 -5.52928140E-001  6.83150530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89535970E+003  5.54282060E-001  4.49365275E-001  1.00364735E+000  1.04916785E-001
  1.32000000E+000  1.00362505E+000 -5.30834790E-001  4.31074065E-001  6.83834780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89569995E+003  5.56315890E-001  4.47309155E-001  1.00362505E+000  1.09006730E-001
  1.32750000E+000  1.00360130E+000  6.24166895E-001 -2.78976030E-001  6.83680390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89579430E+003  5.58358025E-001  4.45243260E-001  1.00360130E+000  1.13114765E-001
  1.33500000E+000  1.00357715E+000 -6.74888715E-001  1.06778015E-001  6.83285350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89594040E+003  5.60390585E-001  4.43186545E-001  1.00357715E+000  1.17204040E-001
  1.34250000E+000  1.00355330E+000  6.79632320E-001  7.37671970E-002  6.83624760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89623825E+003  5.62392630E-001  4.41160670E-001  1.00355330E+000  1.21231960E-001
  1.35000000E+000  1.00352885E+000 -6.38060450E-001 -2.50135100E-001  6.85338795E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89654795E+003  5.64354410E-001  4.39174470E-001  1.00352885E+000  1.25179935E-001
  1.35750000E+000  1.00350120E+000  5.52914305E-001  4.10085025E-001  6.88392495E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89672460E+003  5.66285720E-001  4.37215490E-001  1.00350120E+000  1.29070230E-001
  1.36500000E+000  1.00347155E+000 -4.29748015E-001 -5.42722580E-001  6.92265280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89667520E+003  5.68214825E-001  4.35256745E-001  1.00347155E+000  1.32958085E-001
  1.37250000E+000  1.00344285E+000  2.76489555E-001  6.39099880E-001  6.96344160E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89634775E+003  5.70179305E-001  4.33263510E-001  1.00344285E+000  1.36915795E-001
  1.38000000E+000  1.00341560E+000 -1.03195800E-001 -6.92570645E-001  7.00217340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89583190E+003  5.72222015E-001  4.31193625E-001  1.00341560E+000  1.41028390E-001
  1.38750000E+000  1.00339120E+000 -7.84156755E-002  6.99249135E-001  7.03633960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89522695E+003  5.74387055E-001  4.29004155E-001  1.00339120E+000  1.45382905E-001
  1.39500000E+000  1.00336950E+000  2.55865290E-001 -6.58316790E-001  7.06293615E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89452810E+003  5.76712265E-001  4.26657220E-001  1.00336950E+000  1.50055045E-001
  1.40250000E+000  1.00334835E+000 -4.16889935E-001  5.72127855E-001  7.07904000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89384520E+003  5.79217880E-001  4.24130455E-001  1.00334835E+000  1.55087425E-001
  1.41000000E+000  1.00332825E+000  5.50397475E-001 -4.46180940E-001  7.08530820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89360100E+003  5.81899625E-001  4.21428625E-001  1.00332825E+000  1.60471000E-001
  1.41750000E+000  1.00331165E+000 -6.47294745E-001  2.88798380E-001  7.08806200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89396985E+003  5.84729420E-001  4.18582210E-001  1.00331165E+000  1.66147215E-001
  1.42500000E+000  1.00329485E+000  7.00992325E-001 -1.10619450E-001  7.09687730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89447565E+003  5.87666955E-001  4.15627900E-001  1.00329485E+000  1.72039055E-001
  1.43250000E+000  1.00327415E+000 -7.07774215E-001 -7.60638965E-002  7.11881670E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89476730E+003  5.90683895E-001  4.12590270E-001  1.00327415E+000  1.78093625E-001
  1.44000000E+000  1.00324865E+000  6.66960525E-001  2.58350545E-001  7.15282465E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89486320E+003  5.93776925E-001  4.09471740E-001  1.00324865E+000  1.84305185E-001
  1.44750000E+000  1.00322005E+000 -5.80789660E-001 -4.23763130E-001  7.18978310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89468230E+003  5.96962620E-001  4.06257425E-001  1.00322005E+000  1.90705200E-001
  1.45500000E+000  1.00319130E+000  4.54382930E-001  5.60991010E-001  7.21942310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89413595E+003  6.00256640E-001  4.02934640E-001  1.00319130E+000  1.97321995E-001
  1.46250000E+000  1.00316410E+000 -2.95796435E-001 -6.60618875E-001  7.23829885E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89370360E+003  6.03656960E-001  3.99507135E-001  1.00316410E+000  2.04149820E-001
  1.47000000E+000  1.00313915E+000  1.15614645E-001  7.15874515E-001  7.25157470E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89379275E+003  6.07142805E-001  3.95996350E-001  1.00313915E+000  2.11146455E-001
  1.47750000E+000  1.00311510E+000  7.38839300E-002 -7.23031470E-001  7.26799640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89417435E+003  6.10692120E-001  3.92423010E-001  1.00311510E+000  2.18269110E-001
  1.48500000E+000  1.00309200E+000 -2.59647065E-001  6.81553740E-001  7.29336900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89467650E+003  6.14300775E-001  3.88791200E-001  1.00309200E+000  2.25509580E-001
  1.49250000E+000  1.00306855E+000  4.28765785E-001 -5.94106855E-001  7.32670255E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89523480E+003  6.17984255E-001  3.85084320E-001  1.00306855E+000  2.32899940E-001
  1.50000000E+000  1.00304350E+000 -5.69381755E-001  4.66405340E-001  7.36032660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89567715E+003  6.21769045E-001  3.81274450E-001  1.00304350E+000  2.40494600E-001
  1.50750000E+000  1.00301735E+000  6.71564365E-001 -3.06753765E-001  7.38328245E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89595800E+003  6.25675185E-001  3.77342185E-001  1.00301735E+000  2.48333000E-001
  1.51500000E+000  1.00299205E+000 -7.28066095E-001  1.25499935E-001  7.38836285E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  3.89630930E+003  6.29699755E-001  3.73292330E-001  1.00299205E+000  2.56407425E-001
