Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  1.38300000E+001  1.49054550E+000 -1.66937600E-001 -1.71799400E-002  1.67819280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73083850E+003  6.14269130E-001  8.76276350E-001  1.49054550E+000 -2.62007230E-001
  1.38375000E+001  1.49022770E+000 -3.62442830E-002  1.57064720E-001  1.61192350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73065490E+003  6.15083770E-001  8.75143900E-001  1.49022770E+000 -2.60060130E-001
  1.38450000E+001  1.48996730E+000  1.45971400E-001  5.50319750E-002  1.56000540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73114750E+003  6.15675500E-001  8.74291830E-001  1.48996730E+000 -2.58616330E-001
  1.38525000E+001  1.48976280E+000  7.28349580E-002 -1.34287030E-001  1.52767590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73230400E+003  6.16167370E-001  8.73595410E-001  1.48976280E+000 -2.57428040E-001
  1.38600000E+001  1.48958440E+000 -1.22616960E-001 -8.91567310E-002  1.51604220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73415390E+003  6.16711180E-001  8.72873190E-001  1.48958440E+000 -2.56162000E-001
  1.38675000E+001  1.48939030E+000 -1.04122700E-001  1.11371310E-001  1.52463460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73574240E+003  6.17411590E-001  8.71978680E-001  1.48939030E+000 -2.54567090E-001
  1.38750000E+001  1.48915380E+000  1.00401690E-001  1.18374660E-001  1.55219390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73618550E+003  6.18293310E-001  8.70860530E-001  1.48915380E+000 -2.52567220E-001
  1.38825000E+001  1.48888090E+000  1.32368150E-001 -8.88835470E-002  1.59441570E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73647940E+003  6.19322820E-001  8.69558050E-001  1.48888090E+000 -2.50235220E-001
  1.38900000E+001  1.48855640E+000 -7.59438230E-002 -1.45744240E-001  1.64343680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73774580E+003  6.20419720E-001  8.68136690E-001  1.48855640E+000 -2.47716970E-001
  1.38975000E+001  1.48821280E+000 -1.57004090E-001  6.15619180E-002  1.68642090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73907040E+003  6.21583130E-001  8.66629620E-001  1.48821280E+000 -2.45046490E-001
  1.39050000E+001  1.48797250E+000  4.58837810E-002  1.63551030E-001  1.69865420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.73999910E+003  6.22829280E-001  8.65143220E-001  1.48797250E+000 -2.42313940E-001
  1.39125000E+001  1.48779310E+000  1.63681680E-001 -2.80084790E-002  1.66060730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74231130E+003  6.23949310E-001  8.63843810E-001  1.48779310E+000 -2.39894500E-001
  1.39200000E+001  1.48714200E+000 -8.23752010E-003 -1.58068660E-001  1.58283160E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74667250E+003  6.24333510E-001  8.62808530E-001  1.48714200E+000 -2.38475020E-001
  1.39275000E+001  1.48639460E+000 -1.50061860E-001 -1.22743570E-002  1.50563020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75360680E+003  6.24407890E-001  8.61986710E-001  1.48639460E+000 -2.37578820E-001
  1.39350000E+001  1.48591940E+000 -3.32634660E-002  1.43029820E-001  1.46846820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75825000E+003  6.23524080E-001  8.62395320E-001  1.48591940E+000 -2.38871240E-001
  1.39425000E+001  1.48541050E+000  1.37673610E-001  5.44633250E-002  1.48054980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75896020E+003  6.23523950E-001  8.61886530E-001  1.48541050E+000 -2.38362580E-001
  1.39500000E+001  1.48424380E+000  7.37322840E-002 -1.33444860E-001  1.52459770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75317020E+003  6.23748260E-001  8.60495520E-001  1.48424380E+000 -2.36747250E-001
  1.39575000E+001  1.48512080E+000 -1.28511530E-001 -9.10718230E-002  1.57509650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74868050E+003  6.24695730E-001  8.60425090E-001  1.48512080E+000 -2.35729360E-001
  1.39650000E+001  1.48373020E+000 -1.07459410E-001  1.22843860E-001  1.63211940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75166060E+003  6.25636400E-001  8.58093750E-001  1.48373020E+000 -2.32457350E-001
  1.39725000E+001  1.48320350E+000  1.16358780E-001  1.23457940E-001  1.69650320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75065380E+003  6.26750310E-001  8.56453200E-001  1.48320350E+000 -2.29702890E-001
  1.39800000E+001  1.48272440E+000  1.39428060E-001 -1.06993740E-001  1.75749380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75203390E+003  6.28212320E-001  8.54512040E-001  1.48272440E+000 -2.26299720E-001
  1.39875000E+001  1.48052530E+000 -9.41579130E-002 -1.55895140E-001  1.82123600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75436480E+003  6.29432620E-001  8.51092700E-001  1.48052530E+000 -2.21660090E-001
  1.39950000E+001  1.47959710E+000 -1.70225650E-001  7.80428410E-002  1.87263070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75512010E+003  6.30531350E-001  8.49065770E-001  1.47959710E+000 -2.18534410E-001
  1.40025000E+001  1.47892870E+000  5.88696450E-002  1.81323590E-001  1.90640710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75410280E+003  6.31043180E-001  8.47885480E-001  1.47892870E+000 -2.16842300E-001
  1.40100000E+001  1.47867680E+000  1.89756240E-001 -3.70257620E-002  1.93334780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75471290E+003  6.31497700E-001  8.47179120E-001  1.47867680E+000 -2.15681420E-001
  1.40175000E+001  1.47830800E+000 -1.47109760E-002 -1.94437690E-001  1.94993410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75894980E+003  6.31572170E-001  8.46735800E-001  1.47830800E+000 -2.15163620E-001
  1.40250000E+001  1.47819280E+000 -1.96250320E-001 -7.14130790E-003  1.96380200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76405680E+003  6.31765100E-001  8.46427710E-001  1.47819280E+000 -2.14662610E-001
  1.40325000E+001  1.47811650E+000 -2.69949390E-002  1.95359670E-001  1.97215940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76786770E+003  6.32110060E-001  8.46006420E-001  1.47811650E+000 -2.13896360E-001
  1.40400000E+001  1.47806970E+000  1.91895810E-001  4.40906120E-002  1.96895870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76921490E+003  6.32692610E-001  8.45377060E-001  1.47806970E+000 -2.12684450E-001
  1.40475000E+001  1.47803130E+000  5.92010160E-002 -1.86393710E-001  1.95569360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76887820E+003  6.33524980E-001  8.44506330E-001  1.47803130E+000 -2.10981350E-001
  1.40550000E+001  1.47796870E+000 -1.79058310E-001 -7.33783260E-002  1.93510350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76880370E+003  6.34553890E-001  8.43414840E-001  1.47796870E+000 -2.08860950E-001
  1.40625000E+001  1.47787670E+000 -8.76430860E-002  1.69910120E-001  1.91182530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76978660E+003  6.35672900E-001  8.42203840E-001  1.47787670E+000 -2.06530940E-001
  1.40700000E+001  1.47773170E+000  1.59350780E-001  1.02393500E-001  1.89412510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77160990E+003  6.36789400E-001  8.40942340E-001  1.47773170E+000 -2.04152940E-001
  1.40775000E+001  1.47757080E+000  1.17323230E-001 -1.47676820E-001  1.88608540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77393910E+003  6.37909150E-001  8.39661670E-001  1.47757080E+000 -2.01752520E-001
  1.40850000E+001  1.47741090E+000 -1.34511990E-001 -1.31533500E-001  1.88134360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77543850E+003  6.39067120E-001  8.38343810E-001  1.47741090E+000 -1.99276690E-001
  1.40925000E+001  1.47725340E+000 -1.44142670E-001  1.19516970E-001  1.87246940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77508620E+003  6.40325680E-001  8.36927680E-001  1.47725340E+000 -1.96601990E-001
  1.41000000E+001  1.47711410E+000  1.02508400E-001  1.54312760E-001  1.85257660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77407760E+003  6.41738770E-001  8.35375370E-001  1.47711410E+000 -1.93636600E-001
  1.41075000E+001  1.47691930E+000  1.61036530E-001 -8.33326180E-002  1.81320410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77419270E+003  6.43215040E-001  8.33704230E-001  1.47691930E+000 -1.90489190E-001
  1.41150000E+001  1.47652850E+000 -6.16929420E-002 -1.63462830E-001  1.74717250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77543600E+003  6.44543340E-001  8.31985140E-001  1.47652850E+000 -1.87441800E-001
  1.41225000E+001  1.47607240E+000 -1.62358870E-001  3.77382710E-002  1.66687080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77526910E+003  6.45702640E-001  8.30369750E-001  1.47607240E+000 -1.84667100E-001
  1.41300000E+001  1.47534780E+000  1.45071330E-002  1.59905900E-001  1.60562610E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77284180E+003  6.46536880E-001  8.28810940E-001  1.47534780E+000 -1.82274060E-001
  1.41375000E+001  1.47508680E+000  1.56633330E-001  5.40206510E-003  1.56726460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.77090350E+003  6.47671930E-001  8.27414910E-001  1.47508680E+000 -1.79742980E-001
  1.41450000E+001  1.47468290E+000  2.28206300E-002 -1.50422190E-001  1.52143410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76913680E+003  6.48843050E-001  8.25839800E-001  1.47468290E+000 -1.76996750E-001
  1.41525000E+001  1.47443040E+000 -1.42851710E-001 -3.80580220E-002  1.47834450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76802760E+003  6.50436230E-001  8.23994190E-001  1.47443040E+000 -1.73557950E-001
  1.41600000E+001  1.47471380E+000 -5.06527790E-002  1.34030520E-001  1.43282530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76741530E+003  6.52608420E-001  8.22105420E-001  1.47471380E+000 -1.69497010E-001
  1.41675000E+001  1.47494390E+000  1.24753750E-001  6.13748470E-002  1.39033700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76968820E+003  6.54165100E-001  8.20778760E-001  1.47494390E+000 -1.66613660E-001
  1.41750000E+001  1.47518850E+000  7.63938750E-002 -1.16087390E-001  1.38968720E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76699570E+003  6.56849600E-001  8.18338940E-001  1.47518850E+000 -1.61489340E-001
  1.41825000E+001  1.47398470E+000 -1.06259240E-001 -9.21037320E-002  1.40620490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76430310E+003  6.58716660E-001  8.15268000E-001  1.47398470E+000 -1.56551340E-001
  1.41900000E+001  1.47352150E+000 -1.08843890E-001  9.52424630E-002  1.44630970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76253510E+003  6.60967200E-001  8.12554290E-001  1.47352150E+000 -1.51587090E-001
  1.41975000E+001  1.47298620E+000  8.17332130E-002  1.25171870E-001  1.49493530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76096650E+003  6.62224000E-001  8.10762210E-001  1.47298620E+000 -1.48538210E-001
  1.42050000E+001  1.47265400E+000  1.41323530E-001 -6.53044570E-002  1.55682410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76032030E+003  6.64426620E-001  8.08227350E-001  1.47265400E+000 -1.43800730E-001
  1.42125000E+001  1.47050950E+000 -4.56176020E-002 -1.54844770E-001  1.61424500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75866720E+003  6.64778910E-001  8.05730550E-001  1.47050950E+000 -1.40951640E-001
  1.42200000E+001  1.46821570E+000 -1.64500740E-001  2.64126750E-002  1.66607690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75829540E+003  6.64019070E-001  8.04196590E-001  1.46821570E+000 -1.40177530E-001
  1.42275000E+001  1.46673350E+000  5.88050620E-003  1.70397670E-001  1.70499100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75770420E+003  6.63978740E-001  8.02754750E-001  1.46673350E+000 -1.38776010E-001
  1.42350000E+001  1.46595180E+000  1.73398290E-001  1.39142270E-002  1.73955660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75684770E+003  6.64470990E-001  8.01480780E-001  1.46595180E+000 -1.37009780E-001
  1.42425000E+001  1.46574150E+000  3.20952530E-002 -1.72405680E-001  1.75367690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75634700E+003  6.65369500E-001  8.00372000E-001  1.46574150E+000 -1.35002510E-001
  1.42500000E+001  1.46534300E+000 -1.68411930E-001 -4.95035040E-002  1.75536820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75651630E+003  6.66485100E-001  7.98857900E-001  1.46534300E+000 -1.32372800E-001
  1.42575000E+001  1.46514970E+000 -6.56445050E-002  1.62836010E-001  1.75569830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75741790E+003  6.67897890E-001  7.97251810E-001  1.46514970E+000 -1.29353920E-001
  1.42650000E+001  1.46480810E+000  1.56191280E-001  8.11186570E-002  1.75999870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76188790E+003  6.69115440E-001  7.95692630E-001  1.46480810E+000 -1.26577190E-001
  1.42725000E+001  1.46411240E+000  9.86047540E-002 -1.49491610E-001  1.79082770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76399910E+003  6.71349390E-001  7.92763030E-001  1.46411240E+000 -1.21413640E-001
  1.42800000E+001  1.46329260E+000 -1.42996210E-001 -1.16475740E-001  1.84430240E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76288050E+003  6.73057930E-001  7.90234670E-001  1.46329260E+000 -1.17176730E-001
  1.42875000E+001  1.46228710E+000 -1.32933490E-001  1.34991880E-001  1.89457440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76259580E+003  6.73358890E-001  7.88928230E-001  1.46228710E+000 -1.15569340E-001
  1.42950000E+001  1.45992910E+000  1.23231500E-001  1.48140890E-001  1.92695940E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75785910E+003  6.72437010E-001  7.87492100E-001  1.45992910E+000 -1.15055090E-001
  1.43025000E+001  1.45678760E+000  1.64055170E-001 -1.12315880E-001  1.98818900E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75660520E+003  6.72328530E-001  7.84459050E-001  1.45678760E+000 -1.12130520E-001
  1.43100000E+001  1.45717160E+000 -9.93049390E-002 -1.78215390E-001  2.04015190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75958670E+003  6.74768660E-001  7.82402910E-001  1.45717160E+000 -1.07634250E-001
  1.43175000E+001  1.45719090E+000 -1.89295570E-001  8.23937050E-002  2.06449840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75445960E+003  6.76553190E-001  7.80637690E-001  1.45719090E+000 -1.04084490E-001
  1.43250000E+001  1.45367430E+000  6.77317750E-002  1.92931480E-001  2.04475300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75773070E+003  6.73998700E-001  7.79675580E-001  1.45367430E+000 -1.05676880E-001
  1.43325000E+001  1.45534370E+000  1.90169500E-001 -4.94243060E-002  1.96487150E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75652570E+003  6.75017440E-001  7.80326210E-001  1.45534370E+000 -1.05308770E-001
  1.43400000E+001  1.45593370E+000 -3.10495830E-002 -1.87247970E-001  1.89804840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75795900E+003  6.76785660E-001  7.79148070E-001  1.45593370E+000 -1.02362410E-001
  1.43475000E+001  1.45632520E+000 -1.82333750E-001  1.39718250E-002  1.82868280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75736770E+003  6.71766280E-001  7.84558920E-001  1.45632520E+000 -1.12792640E-001
  1.43550000E+001  1.46678460E+000 -4.88615750E-003  1.72892070E-001  1.72961100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75786490E+003  6.75953870E-001  7.90830720E-001  1.46678460E+000 -1.14876850E-001
  1.43625000E+001  1.46898630E+000  1.65840190E-001  2.46610900E-002  1.67663770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75740110E+003  6.78418860E-001  7.90567430E-001  1.46898630E+000 -1.12148560E-001
  1.43700000E+001  1.46477220E+000  4.16169830E-002 -1.57988430E-001  1.63377840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75011750E+003  6.74641280E-001  7.90130890E-001  1.46477220E+000 -1.15489610E-001
  1.43775000E+001  1.46561040E+000 -1.49736760E-001 -5.93411450E-002  1.61066650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74613300E+003  6.75822940E-001  7.89787470E-001  1.46561040E+000 -1.13964530E-001
  1.43850000E+001  1.46576290E+000 -7.53311340E-002  1.41393690E-001  1.60209100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74552470E+003  6.76843110E-001  7.88919830E-001  1.46576290E+000 -1.12076720E-001
  1.43925000E+001  1.46147680E+000  1.30579200E-001  8.83888610E-002  1.57681700E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74786730E+003  6.73753440E-001  7.87723360E-001  1.46147680E+000 -1.13969920E-001
  1.44000000E+001  1.46179770E+000  1.04034720E-001 -1.18570010E-001  1.57740520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.74973160E+003  6.76939270E-001  7.84858450E-001  1.46179770E+000 -1.07919180E-001
  1.44075000E+001  1.46489000E+000 -1.06295170E-001 -1.17712070E-001  1.58602630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75262880E+003  6.78898530E-001  7.85991510E-001  1.46489000E+000 -1.07092980E-001
  1.44150000E+001  1.46404890E+000 -1.27866580E-001  9.12722190E-002  1.57100220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75228240E+003  6.78458690E-001  7.85590190E-001  1.46404890E+000 -1.07131500E-001
  1.44225000E+001  1.46429530E+000  7.46152490E-002  1.36823070E-001  1.55846040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75266820E+003  6.80416860E-001  7.83878470E-001  1.46429530E+000 -1.03461610E-001
  1.44300000E+001  1.45875970E+000  1.39892830E-001 -5.90502490E-002  1.51845110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75184620E+003  6.74815910E-001  7.83943830E-001  1.45875970E+000 -1.09127920E-001
  1.44375000E+001  1.45422970E+000 -4.03294920E-002 -1.42652350E-001  1.48243590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75330160E+003  6.72947700E-001  7.81282010E-001  1.45422970E+000 -1.08334320E-001
  1.44450000E+001  1.45422800E+000 -1.46176480E-001  2.16766130E-002  1.47774960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75552010E+003  6.73513970E-001  7.80714010E-001  1.45422800E+000 -1.07200050E-001
  1.44525000E+001  1.45108380E+000  4.79754170E-003  1.46560240E-001  1.46638740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75596480E+003  6.72176800E-001  7.78907030E-001  1.45108380E+000 -1.06730230E-001
  1.44600000E+001  1.44770750E+000  1.46552170E-001  1.43405900E-002  1.47252130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75620570E+003  6.71219140E-001  7.76488320E-001  1.44770750E+000 -1.05269180E-001
  1.44675000E+001  1.44701940E+000  3.34355240E-002 -1.45280460E-001  1.49078330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.75779260E+003  6.72044490E-001  7.74974950E-001  1.44701940E+000 -1.02930460E-001
  1.44750000E+001  1.44695530E+000 -1.41011250E-001 -5.29518290E-002  1.50625590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.76034390E+003  6.72557670E-001  7.74397670E-001  1.44695530E+000 -1.01840000E-001
