Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.86475000E+001  0.17985387E+001  0.33826456E+000  0.25778074E+000  0.42529263E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24763679E+004  0.10141039E+001  0.78443479E+000  0.17985387E+001  0.22966916E+000
  0.86550000E+001  0.17906833E+001  0.29605369E+000 -0.30410848E+000  0.42441696E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24741648E+004  0.10180648E+001  0.77261849E+000  0.17906833E+001  0.24544631E+000
  0.86625000E+001  0.17846210E+001 -0.27257292E+000 -0.32989399E+000  0.42793229E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24735011E+004  0.10195725E+001  0.76504842E+000  0.17846210E+001  0.25452411E+000
  0.86700000E+001  0.17849954E+001 -0.36052379E+000  0.23593799E+000  0.43086441E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24759362E+004  0.10264968E+001  0.75849859E+000  0.17849954E+001  0.26799821E+000
  0.86775000E+001  0.17889051E+001  0.19951109E+000  0.38827079E+000  0.43653051E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24743735E+004  0.10350254E+001  0.75387962E+000  0.17889051E+001  0.28114581E+000
  0.86850000E+001  0.17701405E+001  0.40572148E+000 -0.16717609E+000  0.43881404E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24747310E+004  0.10214196E+001  0.74872090E+000  0.17701405E+001  0.27269868E+000
  0.86925000E+001  0.17762920E+001 -0.13018112E+000 -0.42153216E+000  0.44117625E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24753470E+004  0.10300182E+001  0.74627380E+000  0.17762920E+001  0.28374437E+000
  0.87000000E+001  0.17503364E+001 -0.42998214E+000  0.93806232E-001  0.44009573E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24739214E+004  0.10157322E+001  0.73460423E+000  0.17503364E+001  0.28112794E+000
  0.87075000E+001  0.17569626E+001  0.51477434E-001  0.43371795E+000  0.43676216E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24718885E+004  0.10246849E+001  0.73227772E+000  0.17569626E+001  0.29240721E+000
  0.87150000E+001  0.17591094E+001  0.43182215E+000 -0.79654541E-002  0.43189561E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24725271E+004  0.10266300E+001  0.73247938E+000  0.17591094E+001  0.29415063E+000
  0.87225000E+001  0.17533130E+001  0.38746905E-001 -0.42283837E+000  0.42460995E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24721858E+004  0.10241265E+001  0.72918656E+000  0.17533130E+001  0.29493993E+000
  0.87300000E+001  0.17648107E+001 -0.41027117E+000 -0.86447917E-001  0.41927995E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24730062E+004  0.10350165E+001  0.72979418E+000  0.17648107E+001  0.30522233E+000
  0.87375000E+001  0.17486636E+001 -0.12861864E+000  0.39287484E+000  0.41339255E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24729236E+004  0.10266812E+001  0.72198238E+000  0.17486636E+001  0.30469886E+000
  0.87450000E+001  0.17602018E+001  0.37172052E+000  0.17876127E+000  0.41247028E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24724671E+004  0.10376787E+001  0.72252311E+000  0.17602018E+001  0.31515554E+000
  0.87525000E+001  0.17551845E+001  0.22559787E+000 -0.34304080E+000  0.41057447E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24726249E+004  0.10353699E+001  0.71981463E+000  0.17551845E+001  0.31555528E+000
  0.87600000E+001  0.17680278E+001 -0.31331711E+000 -0.27282342E+000  0.41545184E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24742119E+004  0.10484501E+001  0.71957764E+000  0.17680278E+001  0.32887250E+000
  0.87675000E+001  0.17663404E+001 -0.31720972E+000  0.27930140E+000  0.42264794E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24750883E+004  0.10476252E+001  0.71871517E+000  0.17663404E+001  0.32891005E+000
  0.87750000E+001  0.17617298E+001  0.24580985E+000  0.35320377E+000  0.43032010E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24713449E+004  0.10477524E+001  0.71397740E+000  0.17617298E+001  0.33377497E+000
  0.87825000E+001  0.17603879E+001  0.38592104E+000 -0.20846547E+000  0.43862615E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24709443E+004  0.10452070E+001  0.71518083E+000  0.17603879E+001  0.33002620E+000
  0.87900000E+001  0.17587598E+001 -0.17372845E+000 -0.41326772E+000  0.44829876E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24773904E+004  0.10447828E+001  0.71397709E+000  0.17587598E+001  0.33080566E+000
  0.87975000E+001  0.17580967E+001 -0.43298724E+000  0.14138162E+000  0.45548514E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24784649E+004  0.10473552E+001  0.71074147E+000  0.17580967E+001  0.33661376E+000
  0.88050000E+001  0.17544001E+001  0.98073419E-001  0.44673108E+000  0.45736971E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24803352E+004  0.10488379E+001  0.70556219E+000  0.17544001E+001  0.34327572E+000
  0.88125000E+001  0.17526637E+001  0.45164270E+000 -0.55061582E-001  0.45498671E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24929971E+004  0.10455921E+001  0.70707162E+000  0.17526637E+001  0.33852049E+000
  0.88200000E+001  0.17505656E+001 -0.91085408E-002 -0.44565366E+000  0.44574673E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24990017E+004  0.10428206E+001  0.70774500E+000  0.17505656E+001  0.33507556E+000
  0.88275000E+001  0.17507959E+001 -0.44354776E+000 -0.35416330E-001  0.44495948E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24980080E+004  0.10452859E+001  0.70551006E+000  0.17507959E+001  0.33977581E+000
  0.88350000E+001  0.17458426E+001 -0.84186571E-001  0.43340054E+000  0.44150131E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24962515E+004  0.10443860E+001  0.70145658E+000  0.17458426E+001  0.34292947E+000
  0.88425000E+001  0.17433310E+001  0.41784516E+000  0.13422536E+000  0.43887473E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24948742E+004  0.10448228E+001  0.69850824E+000  0.17433310E+001  0.34631453E+000
  0.88500000E+001  0.17402828E+001  0.17966530E+000 -0.39991487E+000  0.43841934E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24927525E+004  0.10472259E+001  0.69305694E+000  0.17402828E+001  0.35416896E+000
  0.88575000E+001  0.17382875E+001 -0.38006127E+000 -0.22543327E+000  0.44188995E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24953403E+004  0.10490416E+001  0.68924595E+000  0.17382875E+001  0.35979561E+000
  0.88650000E+001  0.17366798E+001 -0.26630689E+000  0.35698328E+000  0.44537223E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24954332E+004  0.10509571E+001  0.68572270E+000  0.17366798E+001  0.36523437E+000
  0.88725000E+001  0.17316223E+001  0.32930903E+000  0.30122380E+000  0.44629611E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25005844E+004  0.10508904E+001  0.68073199E+000  0.17316223E+001  0.37015837E+000
  0.88800000E+001  0.17322312E+001  0.33470981E+000 -0.29914540E+000  0.44890826E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25117138E+004  0.10534830E+001  0.67874814E+000  0.17322312E+001  0.37473490E+000
  0.88875000E+001  0.17321874E+001 -0.26938434E+000 -0.36510926E+000  0.45373196E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25189565E+004  0.10576576E+001  0.67452985E+000  0.17321874E+001  0.38312773E+000
  0.88950000E+001  0.17367560E+001 -0.38430279E+000  0.24096978E+000  0.45360233E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25136557E+004  0.10638693E+001  0.67288668E+000  0.17367560E+001  0.39098259E+000
  0.89025000E+001  0.17339736E+001  0.21129061E+000  0.39559714E+000  0.44848725E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25178072E+004  0.10667187E+001  0.66725487E+000  0.17339736E+001  0.39946382E+000
  0.89100000E+001  0.17274101E+001  0.40364814E+000 -0.16706641E+000  0.43685582E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25175114E+004  0.10577487E+001  0.66966141E+000  0.17274101E+001  0.38808727E+000
  0.89175000E+001  0.17298411E+001 -0.12671814E+000 -0.41019807E+000  0.42932499E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25161619E+004  0.10618680E+001  0.66797307E+000  0.17298411E+001  0.39389498E+000
  0.89250000E+001  0.17280804E+001 -0.41263990E+000  0.84533436E-001  0.42120967E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25195252E+004  0.10658087E+001  0.66227172E+000  0.17280804E+001  0.40353702E+000
  0.89325000E+001  0.17249901E+001  0.41888164E-001  0.41210653E+000  0.41422990E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25168785E+004  0.10654812E+001  0.65950889E+000  0.17249901E+001  0.40597229E+000
  0.89400000E+001  0.17242807E+001  0.40923369E+000  0.60145707E-002  0.40927788E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25238101E+004  0.10674844E+001  0.65679631E+000  0.17242807E+001  0.41068810E+000
  0.89475000E+001  0.17264444E+001  0.52249696E-001 -0.40131819E+000  0.40470523E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25278385E+004  0.10723142E+001  0.65413020E+000  0.17264444E+001  0.41818400E+000
  0.89550000E+001  0.17305810E+001 -0.38952322E+000 -0.95785586E-001  0.40112743E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25283354E+004  0.10794877E+001  0.65109322E+000  0.17305810E+001  0.42839453E+000
  0.89625000E+001  0.17273475E+001 -0.13825623E+000  0.37468748E+000  0.39938138E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25311211E+004  0.10773146E+001  0.65003284E+000  0.17273475E+001  0.42728177E+000
  0.89700000E+001  0.17274720E+001  0.35724608E+000  0.18311389E+000  0.40144173E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25312328E+004  0.10797233E+001  0.64774868E+000  0.17274720E+001  0.43197461E+000
  0.89775000E+001  0.17269345E+001  0.22238103E+000 -0.33531418E+000  0.40235423E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25315081E+004  0.10812699E+001  0.64566455E+000  0.17269345E+001  0.43560539E+000
  0.89850000E+001  0.17251762E+001 -0.31135551E+000 -0.26022066E+000  0.40577955E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25322977E+004  0.10833653E+001  0.64181093E+000  0.17251762E+001  0.44155434E+000
  0.89925000E+001  0.17240608E+001 -0.29170315E+000  0.28226757E+000  0.40591342E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25344423E+004  0.10862469E+001  0.63781391E+000  0.17240608E+001  0.44843296E+000
  0.90000000E+001  0.17235041E+001  0.24974269E+000  0.31721757E+000  0.40373060E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25343671E+004  0.10895624E+001  0.63394175E+000  0.17235041E+001  0.45562062E+000
  0.90075000E+001  0.17253822E+001  0.33772191E+000 -0.21241027E+000  0.39896643E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25356436E+004  0.10933120E+001  0.63207027E+000  0.17253822E+001  0.46124168E+000
  0.90150000E+001  0.17300612E+001 -0.17103678E+000 -0.35400231E+000  0.39315546E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25371434E+004  0.11006432E+001  0.62941800E+000  0.17300612E+001  0.47122516E+000
  0.90225000E+001  0.17291710E+001 -0.36509189E+000  0.12739680E+000  0.38668079E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25360851E+004  0.11039109E+001  0.62526010E+000  0.17291710E+001  0.47865084E+000
  0.90300000E+001  0.17265855E+001  0.80053285E-001  0.37109200E+000  0.37962851E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25378131E+004  0.11069822E+001  0.61960331E+000  0.17265855E+001  0.48737890E+000
  0.90375000E+001  0.17317791E+001  0.37164383E+000 -0.27889234E-001  0.37268881E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25405355E+004  0.11128041E+001  0.61897492E+000  0.17317791E+001  0.49382922E+000
  0.90450000E+001  0.17299525E+001  0.23993277E-001 -0.36962399E+000  0.37040190E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25400957E+004  0.11164660E+001  0.61348649E+000  0.17299525E+001  0.50297953E+000
  0.90525000E+001  0.17329134E+001 -0.36353166E+000 -0.76863045E-001  0.37156856E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25386284E+004  0.11228588E+001  0.61005464E+000  0.17329134E+001  0.51280413E+000
  0.90600000E+001  0.17359957E+001 -0.12937973E+000  0.35340585E+000  0.37634400E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25374363E+004  0.11263397E+001  0.60965605E+000  0.17359957E+001  0.51668363E+000
  0.90675000E+001  0.17367911E+001  0.34594927E+000  0.17735933E+000  0.38876372E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25356615E+004  0.11312740E+001  0.60551707E+000  0.17367911E+001  0.52575691E+000
  0.90750000E+001  0.17364672E+001  0.22007838E+000 -0.33679547E+000  0.40232535E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25357405E+004  0.11342980E+001  0.60216921E+000  0.17364672E+001  0.53212875E+000
  0.90825000E+001  0.17366519E+001 -0.32165112E+000 -0.25708650E+000  0.41176803E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25304288E+004  0.11362694E+001  0.60038246E+000  0.17366519E+001  0.53588698E+000
  0.90900000E+001  0.17371574E+001 -0.28822537E+000  0.30426626E+000  0.41910836E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25302996E+004  0.11396873E+001  0.59747017E+000  0.17371574E+001  0.54221711E+000
  0.90975000E+001  0.17328588E+001  0.27973357E+000  0.31367951E+000  0.42029240E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25287821E+004  0.11390148E+001  0.59384407E+000  0.17328588E+001  0.54517069E+000
  0.91050000E+001  0.17333888E+001  0.33638931E+000 -0.24812673E+000  0.41800077E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25292645E+004  0.11419227E+001  0.59146604E+000  0.17333888E+001  0.55045669E+000
  0.91125000E+001  0.17302981E+001 -0.21079260E+000 -0.35717870E+000  0.41474106E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25282842E+004  0.11445281E+001  0.58576996E+000  0.17302981E+001  0.55875818E+000
  0.91200000E+001  0.17295196E+001 -0.37266529E+000  0.16592690E+000  0.40793523E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25298388E+004  0.11471514E+001  0.58236815E+000  0.17295196E+001  0.56478326E+000
  0.91275000E+001  0.17281987E+001  0.11920353E+000  0.38539098E+000  0.40340511E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25303594E+004  0.11491624E+001  0.57903628E+000  0.17281987E+001  0.57012611E+000
  0.91350000E+001  0.17292094E+001  0.39629867E+000 -0.68456657E-001  0.40216781E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25294010E+004  0.11518294E+001  0.57737993E+000  0.17292094E+001  0.57444951E+000
  0.91425000E+001  0.17271872E+001 -0.13777274E-001 -0.40601607E+000  0.40624976E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25256439E+004  0.11538000E+001  0.57338717E+000  0.17271872E+001  0.58041281E+000
  0.91500000E+001  0.17289402E+001 -0.41026382E+000 -0.38517168E-001  0.41206792E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25276114E+004  0.11581115E+001  0.57082877E+000  0.17289402E+001  0.58728270E+000
  0.91575000E+001  0.17369495E+001 -0.87407222E-001  0.40431456E+000  0.41365479E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25340796E+004  0.11691438E+001  0.56780573E+000  0.17369495E+001  0.60133809E+000
  0.91650000E+001  0.17379588E+001  0.40057750E+000  0.12981841E+000  0.42108806E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25329088E+004  0.11708452E+001  0.56711369E+000  0.17379588E+001  0.60373146E+000
  0.91725000E+001  0.17338269E+001  0.16785105E+000 -0.39073026E+000  0.42525770E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25304433E+004  0.11693601E+001  0.56446676E+000  0.17338269E+001  0.60489336E+000
  0.91800000E+001  0.17351144E+001 -0.37441541E+000 -0.20507121E+000  0.42689706E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25291430E+004  0.11725994E+001  0.56251498E+000  0.17351144E+001  0.61008446E+000
  0.91875000E+001  0.17360283E+001 -0.23968764E+000  0.35175991E+000  0.42565854E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25290526E+004  0.11744144E+001  0.56161386E+000  0.17360283E+001  0.61280058E+000
  0.91950000E+001  0.17253820E+001  0.32260807E+000  0.26718519E+000  0.41888410E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25278960E+004  0.11680874E+001  0.55729466E+000  0.17253820E+001  0.61079271E+000
  0.92025000E+001  0.17245865E+001  0.29249100E+000 -0.28906594E+000  0.41122998E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25298924E+004  0.11694633E+001  0.55512312E+000  0.17245865E+001  0.61434022E+000
  0.92100000E+001  0.17216795E+001 -0.25348934E+000 -0.31536331E+000  0.40461199E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25297063E+004  0.11689086E+001  0.55277093E+000  0.17216795E+001  0.61613767E+000
  0.92175000E+001  0.17173918E+001 -0.33557035E+000  0.21566275E+000  0.39889583E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25360868E+004  0.11682056E+001  0.54918615E+000  0.17173918E+001  0.61901948E+000
  0.92250000E+001  0.17157879E+001  0.17690331E+000  0.35181325E+000  0.39378591E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25408724E+004  0.11697443E+001  0.54604354E+000  0.17157879E+001  0.62370080E+000
  0.92325000E+001  0.17146334E+001  0.36532185E+000 -0.13407928E+000  0.38914946E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25413150E+004  0.11706147E+001  0.54401870E+000  0.17146334E+001  0.62659599E+000
  0.92400000E+001  0.17134715E+001 -0.87382163E-001 -0.37582539E+000  0.38585019E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25424004E+004  0.11717456E+001  0.54172589E+000  0.17134715E+001  0.63001971E+000
  0.92475000E+001  0.17127994E+001 -0.38206742E+000  0.37741759E-001  0.38392702E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25435969E+004  0.11730247E+001  0.53977474E+000  0.17127994E+001  0.63324994E+000
  0.92550000E+001  0.17123221E+001 -0.12165785E-001  0.38367544E+000  0.38386827E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25454532E+004  0.11740484E+001  0.53827374E+000  0.17123221E+001  0.63577464E+000
  0.92625000E+001  0.17117472E+001  0.38070819E+000  0.60018348E-001  0.38541008E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25481149E+004  0.11750053E+001  0.53674184E+000  0.17117472E+001  0.63826347E+000
  0.92700000E+001  0.17113994E+001  0.10541856E+000 -0.37495811E+000  0.38949539E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25530360E+004  0.11761679E+001  0.53523155E+000  0.17113994E+001  0.64093631E+000
  0.92775000E+001  0.17111456E+001 -0.36602543E+000 -0.14772583E+000  0.39471196E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25571671E+004  0.11775663E+001  0.53357925E+000  0.17111456E+001  0.64398710E+000
  0.92850000E+001  0.17108563E+001 -0.18731868E+000  0.35313192E+000  0.39973797E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25573227E+004  0.11790901E+001  0.53176622E+000  0.17108563E+001  0.64732385E+000
  0.92925000E+001  0.17107139E+001  0.33551682E+000  0.22400451E+000  0.40342231E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25558838E+004  0.11807864E+001  0.52992750E+000  0.17107139E+001  0.65085894E+000
